0
0.16896734
0.12781537
0.2251485
0.18778697
0.21817236
0.15530957
0.08526604
0.057581134
0.014571583
-0.01165331
-0.0030959665
-0.03943481
0.0038644695
0.040948577
0.04200535
0.036208704
0.12617615
0.07547898
0.010798618
0.06703643
0.0825513
0.13775888
0.025952706
-0.033724476
0.13882081
0.056675196
0.04001613
0.12680554
0.085840546
0.0085573755
0.04912668
0.10225399
5.3464297e-05
0.0037663647
-0.013750408
-0.043776926
-0.042081174
-0.008601327
0.014123567
0.10712294
-0.034366474
0.10705234
0.04350189
0.012346013
0.115654804
-0.025032729
-0.059537936
-0.033528756
0.047982875
0.058237012
0.007921665
-0.06591739
-0.011122203
-0.01726747
0.0
0.0057138996
0.034736685
0.026355345
0.022262353
0.0063322294
-0.00046675972
0.061575696
-0.088906474
-0.08304753
0.0058609354
-0.07414646
0.010555272
-0.008540277
-0.057637535
0.051766507
-0.04766249
0.07927497
-0.013003213
-0.033621807
-0.067309186
-0.010387911
0.015592748
-0.010178335
0.01708933
-0.015500906
-0.039526492
0.0049300436
-0.022966573
-0.068375684
-0.050763857
0.020464994
-0.01038882
0.030327598
-0.033700705
-0.07795131
-0.056842998
0.009335715
0.016625404
0.062136054
0.03213452
0.024018925
-0.029733991
-0.062152814
0.018705154
-0.0046416847
-0.059158556
0.02771287
0.003996306
-0.06157856
-0.050529383
0.031020073
0.06611218
-0.00743064
0.017525977
0.024057662
0.041770473
-0.05793522
0.08615638
0.018448738
0.019759187
0.030784633
-0.07463936
0.0032318428
-0.023033809
-0.05031383
-0.07906306
-0.038139265
-0.07300309
0.04616309
-0.036895823
-0.018430311
-0.07657997
-0.09064545
0.0
0.006008488
0.026541024
0.057045907
0.06344283
0.045984704
-0.041439854
0.010193944
0.028906185
-0.003409289
0.08503582
-0.015884649
0.0
-0.009866223
-0.030230217
-0.0042832787
-0.0058378507
0.08308091
-0.04438947
-0.015644794
-0.059335735
-0.02228278
0.020425132
0.0009891514
-0.13370548
-0.025033362
0.007978972
-0.011253675
-0.057718024
0.02629238
0.005396183
0.039761994
-0.12139397
-0.020113908
-0.023364019
-0.022027038
-0.03897465
0.020812955
-0.0050660134
0.014892521
-0.11260671
-0.0028282234
0.0341704
0.02759707
-0.02232898
-0.004312795
0.0050228015
-0.05756733
0.010733726
0.062598065
0.00052071223
0.10598482
0.07697451
0.020800823
0.056575596
-0.050103758
0.016634835
-0.052704643
0.06928601
0.049117547
-0.003950872
0.05361269
0.07811152
0.02543544
0.0012475577
0.05294898
0.072493486
-0.030833926
0.055314712
0.07132027
-0.024322322
0.03475191
0.05223049
0.030439528
0.026462052
0.03943033
-0.0069552804
0.024100786
-0.049041115
0.048577283
-0.032609537
-0.01953705
-0.004788424
0.062435884
-0.056351468
0.00046019786
-0.107798465
0.025499769
0.032894425
-0.055637468
0.012945047
-0.031491283
-0.036072608
-0.024812689
-0.06124756
-0.007855917
-0.016823247
-0.01414706
-0.035212874
-0.0056703156
0.013304067
-0.03601721
0.0052337334
0.035524696
0.026965763
-0.007481239
0.02962791
0.010883857
-0.00499234
-0.017928133
0.08563487
-0.108799554
0.041008137
-0.06206567
-0.059007242
0.05227329
0.012031008
-0.07703297
-0.017888999
0.030874811
0.06006078
-0.0006456109
-0.07260193
0.0008665498
0.011262194
0.027659118
-0.0042332583
0.042544533
0.044154093
-0.017635288
-0.0062217126
-0.04557582
0.052675147
0.008562377
-0.080467746
-0.020996613
-0.0020441096
-0.009034408
-0.046687823
0.005163588
-0.056253966
0.01337741
-0.052391816
0.060276557
0.04633842
-0.01485577
0.07998658
-0.06764095
-0.06231317
-0.12163198
-0.11402325
-0.03349598
-0.11781497
0.02169577
-0.028323961
0.020157384
-0.13063024
-0.057740405
0.0
-0.055710223
-0.038979456
-0.04570317
-0.0018259767
0.016463313
0.023513474
0.029899154
0.027839353
-0.06721101
0.047131974
0.055423632
-0.003850907
0.12785739
-0.056201074
0.05413796
0.041287992
0.027673319
0.045461003
-0.0038922569
0.06431454
0.053134
0.010575429
0.024139399
0.08672006
0.009375328
0.0011211052
0.013072809
0.0070030848
0.05911187
0.05543497
-0.040327266
0.009643643
0.045102898
-0.023254966
0.06742307
0.028243423
-0.01142633
-0.019749915
0.05519162
-0.051571757
-0.03670833
-0.00503088
0.08359238
-0.032565724
0.06320774
0.09529072
-0.035460312
-0.008044621
0.045376144
-0.00039772195
-0.03435987
-0.012724051
-0.0077593694
0.009360228
-0.046771456
-0.08637263
0.006918264
-0.013384693
-0.023223491
0.110638924
0.014657312
0.115458556
-0.10308571
-0.055650063
0.010612241
0.0004159525
-0.053881213
-0.09160997
-0.037556384
-0.011513739
-0.014800667
-0.008952372
-0.054783247
0.04728743
0.09756415
0.01712454
-0.08252526
0.04937952
-0.0069674402
0.06791082
-0.0061732936
0.0140886735
0.005428602
0.007893536
-0.06580634
0.0062832893
-0.05861396
0.008892261
-0.0672732
-0.028926041
-0.007248407
0.064281195
0.09953049
-0.020360585
-0.12731484
-0.046291422
0.027810909
0.00022563711
-0.011164334
0.050580844
0.062401
-0.0033633348
0.01064233
-0.057250537
-0.0035702956
-0.037005592
0.039297085
-0.029649528
-0.043884862
0.038093984
-0.008849339
0.07867231
-0.090473466
0.06251295
0.0040833503
0.050093606
0.015021642
-0.11267285
-0.006752549
0.0062336405
-0.043839328
0.02047777
0.114145055
0.04106513
-0.052285388
0.017348751
0.0013097397
0.03388209
0.03317009
-0.063573554
-0.009947546
-0.05249664
-0.0035205947
0.014672519
0.025686372
-0.12469375
0.07442853
-0.043294232
0.049926907
-0.0607267
0.06746379
-0.011943799
-0.03418129
0.009151485
-0.00860566
0.027379118
0.06795387
-0.07244225
0.0035205947
0.08305107
0.04052269
0.07930444
-0.03838861
0.0071081035
0.07361331
0.037793282
0.14769763
0.017033504
-0.079586826
0.014420009
0.029304428
-0.017206078
0.023478383
0.027074125
-0.025678648
-0.10292746
-0.04977712
-0.019159464
0.07147257
-0.078069486
-0.03037436
0.0024201043
-0.043327067
-0.029133048
0.054573618
0.00061514956
-0.00304484
0.0064614345
0.0
0.02058657
-0.032645505
0.06371084
0.0076719476
-0.01765061
0.035884757
-0.015293695
-0.03109511
-0.014414203
0.0047299243
-0.018676568
-0.10208792
0.03657102
0.08956337
-0.014520536
-0.01856331
-0.021396583
-0.060152452
-0.021548245
0.04596592
-0.044989113
-0.017030727
-0.06260845
-0.0047734627
0.057507653
-0.00858763
0.018081574
0.021642627
0.089779176
0.047380768
0.046005465
-0.016493857
0.05370652
-0.033252634
-0.02986089
0.011745675
-0.052047096
0.03266997
-0.05719
0.023996307
0.06662183
0.02926174
0.0030838226
-0.037471786
-0.01544878
-0.023010897
-0.012908008
0.040605865
0.031492103
0.043815594
-0.009649933
-0.051646326
-0.049206644
0.027127828
-0.03719616
0.0019383396
0.03137546
0.0166134
-0.09579276
0.027416008
0.11957308
-0.04582954
0.007952607
-0.009565915
-0.13050841
0.043923475
0.02509354
-0.0540194
-0.08369649
-0.0069862646
0.033674188
0.0049153385
0.06981919
0.011596316
-0.013446222
-0.009513569
0.09146553
-0.037764058
0.0044950303
-0.0026052457
0.04830812
0.0047595478
0.0823624
-0.010196202
0.021202706
-0.059340294
-0.07490567
0.0043473328
0.03590634
0.0010096274
0.002616074
-0.008658152
-0.03837458
-0.015005321
-0.02985623
0.10275966
0.066950016
0.052430145
-0.031431466
0.026694734
-0.00984866
-0.010105373
-0.027850565
-0.0039065606
0.055552915
-0.021279285
0.013875146
-0.013921585
-0.036845792
0.050274827
-0.065924145
-0.113803536
-0.027916318
-0.057624564
0.0024002402
-0.068511404
0.06280732
-0.02984689
-0.041983046
-0.02467331
-0.00600251
-0.068186775
0.0036543051
-0.04405976
0.055935234
-0.029711133
0.05600317
0.09973563
0.04168092
0.09022342
0.061526593
0.06961999
0.041964334
-0.01031506
0.05218295
-0.023133725
0.03567323
0.021374242
0.06635816
-0.017006665
0.04763216
0.03494961
0.036512088
-0.052180953
0.044841398
0.033542953
-0.03581593
0.045718774
0.028505752
0.109742366
0.0
-0.05116103
0.0029574404
-0.0038558522
0.030995348
-0.041331608
0.11182905
-0.04243672
-0.04440386
-0.036969434
0.035610445
-0.019810189
-0.028321633
0.030708373
0.01523067
-0.036574554
-0.07256618
-0.05240188
-0.06540488
0.018404502
0.014479867
-0.017448034
-0.021194438
-0.027941046
0.038927857
-0.071876094
-0.013301828
-0.039168376
0.021418663
0.010954176
-0.019613383
0.02884813
0.005495125
0.041588
-0.077068016
0.06604978
0.07045408
-0.019550081
-0.055183996
0.03372852
0.016815012
0.072058916
0.079846956
0.0
-0.028331302
-0.04359678
-0.09399288
-0.09029651
0.04188346
0.012408043
-0.013287668
0.10387181
0.05738141
-0.015245868
-0.05203979
